(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (0.0, 0.5, 0.0, 1.0) = 0.01966007448870329
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, 0.0, -0.5, -0.5) = -0.007821567756721512
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -0.5, -0.5, 0.0) = -0.008570828596246822
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.5, -0.5, -0.5) = -0.00029515815851564767
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, -0.5, -0.5, -0.5) = -0.017582123702486397
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.5, 0.5, 0.0, -1.0) = 0.007977756409565799
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, -1.0, 0.5, 0.0) = -0.0038120339787004968
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, -1.0, 0.5) = -0.027732276321331708
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, -0.5, 0.5, 0.5) = -0.0017225221828622963
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -1.0, -1.0, -0.5) = -0.015713358796770768
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, 0.0, 0.0) = -0.0052386703115147835
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 1.0, 0.0, 0.0) = 0.006356185079415877
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, 1.0, 0.5) = 0.02086380207978684
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0) - (0.5, 0.0, 0.0, 1.0) = 0.015288951103795821
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 0.5, -0.5, 0.5) = -0.010670267077552807
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 0.0, 0.5, -1.0) = -0.02223781803376311
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.5, 0.5, 0.0) = -0.01391799622090062
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.0, -1.0) = -0.0057419778790077525
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.5, -0.5, -0.5) = -0.017080498109602316
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (1.0, 0.5, -0.5, 0.5) = -0.01061071366429329
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 0.5, -0.5, -1.0) = -0.007149250268032659
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.5, -0.5, -0.5) = -0.01690916298067869
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 1.0, 0.5, 0.0) = -0.010855385813963503
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.0, 0.5, -0.5) = -0.028009531028389382
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, -1.0, 0.0) = -0.012240625373292069
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-1.0, 0.5, -0.5, 0.5) = -0.013924159427749503
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.5, 0.5, -0.5) = -0.00022626468644956627
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (1.0, 0.0, 0.0, -0.5) = 0.00898008640025845
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (0.5, 0.0, 0.0, 0.0) = 0.009857015006144512
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 1.0, -1.0, -1.0) = -0.034170792922277975
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 1.0, 0.5, -1.0) = -0.00806119103060971
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.5, -0.5, 0.0) = -0.002056753385302147
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, -1.0, -1.0, -0.5) = -0.02341725837605802
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -1.0, -0.5, 0.5) = -0.03299223709604398
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (1.0, -0.5, 0.5, 0.0) = -0.01075431877411627
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, 1.0, -0.5, -0.5) = -0.01037991709967421
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, -0.5, 0.5, 0.5) = -0.0064562890342528025
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-0.5, 0.5, 1.0, 0.0) = 0.017146625112215867
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, -1.0, 1.0, 0.5) = 0.014329386122405386
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.0, -0.5, -0.5) = 0.014741989145100918
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -1.0, 0.5, 0.5) = 0.0096113323359488
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (1.0, 1.0, -0.5, -1.0) = 0.0036686186509357907
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.5, 1.0, 0.0, 0.0) = 0.020542479963136916
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-1.0, -1.0, 0.0, 0.5) = -0.0005434916724893143
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, -0.5, 0.0, 0.5) = 0.013704594984516578
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, -0.5, -0.5, -0.5) = 0.02613030740976334
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.0, 0.0, 0.0, 0.5) = 0.009506161068280207
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, -0.5, -0.5, 0.5) = 0.0012709131999814327
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.5, 0.5, -0.5) = -0.03044872124761554
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -1.0, 0.5, 0.0) = -0.010919004642566142
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, 0.5, -0.5, -1.0) = -0.021421680617170716
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 1.0, -1.0, -0.5) = -0.042763031186163425
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0) - (-0.5, 1.0, 0.0, 0.5) = 0.003154149861170058
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.0, -0.5, -0.5, -0.5) = -0.001636627818076203
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -1.0, 0.5, 1.0) = -0.01823830501377603
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (1.0, 0.5, 0.0, 0.0) = 0.009907804173270626
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, -0.5, 0.5, -0.5) = -0.00018846029265348342
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.0, -1.0, 0.0, 0.0) = -0.0013640366604201236
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, -0.5, 0.5, 0.0) = -0.006679510774671749
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -0.5, 0.0, -0.5) = 0.01544890595948696
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (1.0, -0.5, -0.5, -0.5) = 0.0012397004819229924
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 1.0, 0.5, 0.0) = 0.0077409340608979
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -1.0, 1.0, 0.0) = -0.009107477542782705
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.0, 1.0, 0.5) = -0.008874174020448948
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 1.0, 0.0, 0.5) = -0.01015332877306684
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, 0.0, 1.0) = -0.004062603631706025
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -0.5, 1.0, -0.5) = -0.028394139434616047
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -0.5, 0.0, 0.5) = -0.004502758019059385
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.0, -1.0, -1.0, -0.5) = -0.014917105958462332
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.0, 1.0, 0.0) = 0.0058363452014923095
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-0.5, 0.0, -0.5, 1.0) = 0.002863305327855413
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, -0.5, 0.5, -0.5) = -0.012392869426893665
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.0, 0.5, 0.5) = -0.006652932617093011
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -0.5, -0.5, -0.5) = -0.008873658772148114
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, 0.0, 0.0) = -0.0022876648265488008
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 1.0, 0.0, 1.0) = -0.006744701666818217
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.0, 1.0, -0.5) = -0.0057297835380735705
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -1.0, -1.0, -0.5) = -0.018626581767956046
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.5, 0.0, -1.0) = -0.017861841114199868
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -0.5, 0.5, -1.0) = -0.030171626670993792
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -0.5, -1.0, -0.5) = -0.03525390805379513
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.5, -0.5, 0.5) = -0.03344991355021776
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, -0.5, -1.0, -1.0) = -0.04623012406508133
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 1.0, 1.0, 1.0) = -0.025859890681689663
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.5, -0.5, -0.5) = -0.025375492281805224
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (0.0, 0.5, 1.0, 0.5) = 0.008085957261953198
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.5, 0.0, 1.0, 0.5) = 0.015098725497227489
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (-0.5, 0.5, 0.5, 0.5) = -0.014794871525753437
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (1.0, -0.5, 0.0, 0.5) = -0.008260942166169806
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, -0.5, 0.0, -1.0) = -0.013965014546315064
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, 0.0, 0.0, 0.5) = -0.025627051522711677
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (1.0, 0.5, 1.0, -1.0) = 0.004431341109377796
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, 1.0, 0.0, -1.0) = -0.0028873313567007244
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.0, 0.0, -1.0, 0.5) = -0.011334812527167754
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 1.0, 0.0, -0.5) = -0.007123740843525041
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 1.0, 0.5, -1.0) = 0.002448011503764141
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (0.0, 0.0, 0.0, -1.0) = -0.007683037871222033
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (1.0, 0.5, 1.0, 1.0) = 0.01525718168592779
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (1.0, 0.5, 0.5, 1.0) = 0.03202193034489902
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (0.0, 1.0, -0.5, -1.0) = 0.012012505614757538
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.0, 0.0) = 0.006954210030139005
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, 0.5, 0.5) = 0.029427125160626233
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.5, 0.5, 1.0) = 0.020903956697782264
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, -1.0, -0.5, -0.5) = -0.00982924937903881
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, -1.0, 0.5, 0.0) = -0.020703344595567025
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 1.0, -0.5, 0.5) = -0.018087541329001547
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -0.5, 0.5, 0.0) = -0.002313346111552256
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-1.0, -0.5, 1.0, 1.0) = -0.015363589993238592
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, 1.0, 0.0, 1.0) = -0.018206032014933666
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.0, -0.5, 0.5) = -0.02745906111399309
(0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 1.0, 1.0, 0.0) = 0.0012452409347295775
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -1.0, 1.0, 0.5) = -0.015401087657610339
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, -0.5, 0.5, 0.5) = -0.0012064234977758632
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, -0.5, 1.0, -0.5) = -0.00059539160251589
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, 0.5, -0.5, 0.0) = 0.002776194560924928
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 0.5, -0.5, -0.5) = 0.006413470927874721
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0) - (-0.5, -0.5, 0.0, 1.0) = 0.006190910098165893
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 0.0, 0.0, 0.0) = 0.01430540498039274
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, 0.5, -1.0, 0.5) = 0.007051608123381886
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-1.0, 0.5, 0.5, 0.5) = 0.01728978060885223
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, 0.0, 1.0, -0.5) = 0.029235107991002984
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, -0.5, 0.0, -1.0) = 0.009838569683163371
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 0.0, -1.0, -0.5) = -0.009219648992520337
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-0.5, -0.5, 0.0, 0.0) = 0.002770244888762965
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, 0.5, 0.5, -1.0) = -0.008054854753703147
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (1.0, 1.0, 1.0, 0.0) = -0.00019658741156236543
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, 0.0, -1.0, -0.5) = 0.010129436992638277
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (1.0, 0.0, -0.5, 0.5) = -0.0025998773213228537
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, 0.0, 1.0) = -0.004815220458905235
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -0.5, 0.5, 1.0) = -0.004750032966469886
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (1.0, 0.5, -0.5, 0.5) = -0.0034892991057177422
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -1.0, 0.5, 0.5) = -0.002583139829968573
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 0.0, 0.0, -1.0) = -0.021165069583654966
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (1.0, -1.0, -0.5, 0.5) = -0.029354733468691836
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, -0.5, -0.5, 0.0) = -0.013896829782364145
(0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.5, 0.0, 1.0, -1.0) = 0.0013548304535552628
